Date,High,Low,Open,Close,Volume,Adj Close
1996-07-15,0.16182999312877655,0.1529020071029663,0.16182999312877655,0.15345999598503113,133224000.0,0.131403848528862
1996-07-16,0.15513400733470917,0.14285700023174286,0.15513400733470917,0.15067000687122345,289217600.0,0.12901483476161957
1996-07-17,0.15625,0.1484380066394806,0.15513400733470917,0.15067000687122345,233598400.0,0.12901483476161957
1996-07-18,0.19419600069522858,0.18177999556064606,0.19196400046348572,0.18638400733470917,897052800.0,0.15959584712982178
1996-07-19,0.1875,0.18526799976825714,0.18638400733470917,0.18526799976825714,265977600.0,0.15864016115665436
1996-07-22,0.18638400733470917,0.17857100069522858,0.18638400733470917,0.18080399930477142,152208000.0,0.15481780469417572
1996-07-23,0.1841520071029663,0.18080399930477142,0.18303599953651428,0.18303599953651428,130121600.0,0.15672902762889862
1996-07-24,0.1875,0.17745499312877655,0.17857100069522858,0.18582600355148315,264073600.0,0.15911802649497986
1996-07-25,0.1908479928970337,0.18526799976825714,0.18861599266529083,0.1875,114430400.0,0.16055136919021606
1996-07-26,0.19642899930477142,0.18861599266529083,0.19196400046348572,0.19642899930477142,123681600.0,0.16819706559181213
1996-07-29,0.20089299976825714,0.19419600069522858,0.19642899930477142,0.19866099953651428,195697600.0,0.17010822892189026
1996-07-30,0.203125,0.18973200023174286,0.20200900733470917,0.1908479928970337,189403200.0,0.1634182333946228
1996-07-31,0.19642899930477142,0.18973200023174286,0.18973200023174286,0.19642899930477142,92780800.0,0.16819706559181213
1996-08-01,0.19642899930477142,0.18861599266529083,0.19642899930477142,0.18973200023174286,110163200.0,0.16246266663074493
1996-08-02,0.19642899930477142,0.18973200023174286,0.19307999312877655,0.19307999312877655,127948800.0,0.16532942652702332
1996-08-05,0.1953130066394806,0.18638400733470917,0.19307999312877655,0.1875,101012800.0,0.16055136919021606
1996-08-06,0.19196400046348572,0.18526799976825714,0.1875,0.19196400046348572,93587200.0,0.16437378525733948
1996-08-07,0.20200900733470917,0.19307999312877655,0.19419600069522858,0.1997770071029663,248460800.0,0.17106392979621887
1996-08-08,0.1997770071029663,0.1953130066394806,0.1997770071029663,0.19754500687122345,101516800.0,0.16915269196033478
1996-08-09,0.20870499312877655,0.19754500687122345,0.19866099953651428,0.2064729928970337,230787200.0,0.1767975091934204
1996-08-12,0.2109380066394806,0.1997770071029663,0.20870499312877655,0.20535700023174286,151345600.0,0.17584189772605896
1996-08-13,0.2064729928970337,0.1997770071029663,0.20424099266529083,0.20089299976825714,103510400.0,0.17201946675777435
1996-08-14,0.20535700023174286,0.20200900733470917,0.20200900733470917,0.203125,71859200.0,0.17393067479133606
1996-08-15,0.203125,0.19866099953651428,0.20200900733470917,0.19866099953651428,107620800.0,0.17010822892189026
1996-08-16,0.20200900733470917,0.19754500687122345,0.20200900733470917,0.20089299976825714,141758400.0,0.17201946675777435
1996-08-19,0.2109380066394806,0.1997770071029663,0.1997770071029663,0.2109380066394806,226318400.0,0.18062074482440948
1996-08-20,0.21317000687122345,0.20870499312877655,0.21317000687122345,0.20982100069522858,211758400.0,0.17966428399085999
1996-08-21,0.2109380066394806,0.20424099266529083,0.20982100069522858,0.20535700023174286,113344000.0,0.17584189772605896
1996-08-22,0.20758900046348572,0.20424099266529083,0.20535700023174286,0.20758900046348572,87684800.0,0.17775309085845947
1996-08-23,0.21428599953651428,0.20535700023174286,0.20535700023174286,0.21317000687122345,203459200.0,0.18253198266029358
1996-08-26,0.2154020071029663,0.20982100069522858,0.21317000687122345,0.2154020071029663,89678400.0,0.18444320559501648
1996-08-27,0.22321400046348572,0.21428599953651428,0.2154020071029663,0.22195899486541748,289307200.0,0.19005778431892395
1996-08-28,0.22321400046348572,0.21875,0.2220979928970337,0.2220979928970337,163598400.0,0.19017675518989563
1996-08-29,0.2220979928970337,0.21763400733470917,0.2220979928970337,0.21875,106926400.0,0.18730998039245605
1996-08-30,0.22098200023174286,0.21651799976825714,0.22098200023174286,0.21651799976825714,105728000.0,0.18539877235889435
1996-09-03,0.21763400733470917,0.21317000687122345,0.2154020071029663,0.2154020071029663,68297600.0,0.18444320559501648
1996-09-04,0.21986599266529083,0.21317000687122345,0.21317000687122345,0.2154020071029663,101449600.0,0.18444320559501648
1996-09-05,0.21205399930477142,0.20424099266529083,0.20982100069522858,0.20424099266529083,279585600.0,0.1748863011598587
1996-09-06,0.20758900046348572,0.20200900733470917,0.2064729928970337,0.20535700023174286,240833600.0,0.17584189772605896
1996-09-09,0.203125,0.1953130066394806,0.20200900733470917,0.19642899930477142,148243200.0,0.16819706559181213
1996-09-10,0.19754500687122345,0.19196400046348572,0.19754500687122345,0.19196400046348572,155713600.0,0.16437378525733948
1996-09-11,0.19419600069522858,0.1875,0.19196400046348572,0.18861599266529083,147201600.0,0.1615070104598999
1996-09-12,0.18861599266529083,0.18080399930477142,0.1875,0.18192000687122345,260915200.0,0.15577338635921478
1996-09-13,0.18973200023174286,0.18192000687122345,0.18192000687122345,0.1875,166611200.0,0.16055136919021606
1996-09-16,0.20535700023174286,0.1908479928970337,0.19196400046348572,0.1997770071029663,244652800.0,0.17106392979621887
1996-09-17,0.2064729928970337,0.20089299976825714,0.20424099266529083,0.20535700023174286,209171200.0,0.17584189772605896
1996-09-18,0.2154020071029663,0.20424099266529083,0.20535700023174286,0.20982100069522858,353360000.0,0.17966428399085999
1996-09-19,0.2109380066394806,0.20870499312877655,0.2109380066394806,0.20870499312877655,119470400.0,0.17870868742465973
1996-09-20,0.20982100069522858,0.203125,0.20870499312877655,0.20424099266529083,149150400.0,0.1748863011598587
1996-09-23,0.20424099266529083,0.1997770071029663,0.20424099266529083,0.1997770071029663,45763200.0,0.17106392979621887
1996-09-24,0.20424099266529083,0.1997770071029663,0.1997770071029663,0.20089299976825714,143785600.0,0.17201946675777435
1996-09-25,0.20200900733470917,0.19642899930477142,0.20089299976825714,0.1997770071029663,109043200.0,0.17106392979621887
1996-09-26,0.20089299976825714,0.19866099953651428,0.1997770071029663,0.1997770071029663,103286400.0,0.17106392979621887
1996-09-27,0.1997770071029663,0.19754500687122345,0.19866099953651428,0.1992190033197403,81569600.0,0.17058607935905457
1996-09-30,0.1997770071029663,0.19754500687122345,0.19754500687122345,0.19810299575328827,85444800.0,0.1696305125951767
1996-10-01,0.22098200023174286,0.19642899930477142,0.19642899930477142,0.21986599266529083,539246400.0,0.18826553225517273
1996-10-02,0.21986599266529083,0.2064729928970337,0.2109380066394806,0.2109380066394806,276819200.0,0.18062074482440948
1996-10-03,0.21205399930477142,0.1997770071029663,0.2109380066394806,0.1997770071029663,227718400.0,0.17106392979621887
1996-10-04,0.2064729928970337,0.19754500687122345,0.20424099266529083,0.203683003783226,133459200.0,0.17440849542617798
1996-10-07,0.20870499312877655,0.20424099266529083,0.20535700023174286,0.2064729928970337,95715200.0,0.1767975091934204
1996-10-08,0.21651799976825714,0.20758900046348572,0.20982100069522858,0.20758900046348572,190433600.0,0.17775309085845947
1996-10-09,0.2109380066394806,0.20424099266529083,0.20870499312877655,0.20535700023174286,85209600.0,0.17584189772605896
1996-10-10,0.21875,0.21205399930477142,0.21317000687122345,0.21595999598503113,276696000.0,0.18492096662521362
1996-10-11,0.21986599266529083,0.21428599953651428,0.21763400733470917,0.21651799976825714,120691200.0,0.18539877235889435
1996-10-14,0.2265630066394806,0.21651799976825714,0.21875,0.22544600069522858,269684800.0,0.19304361939430237
1996-10-15,0.2310270071029663,0.22321400046348572,0.22991099953651428,0.22544600069522858,363059200.0,0.19304361939430237
1996-10-16,0.23325900733470917,0.21986599266529083,0.22544600069522858,0.22991099953651428,334745600.0,0.19686678051948547
1996-10-17,0.24776799976825714,0.23549099266529083,0.24553599953651428,0.23549099266529083,1026625600.0,0.20164485275745392
1996-10-18,0.2377229928970337,0.23214299976825714,0.23660700023174286,0.23716500401496887,382659200.0,0.2030782401561737
1996-10-21,0.2377229928970337,0.22767899930477142,0.23660700023174286,0.22879500687122345,187611200.0,0.1959112286567688
1996-10-22,0.22879500687122345,0.21651799976825714,0.22879500687122345,0.2220979928970337,213718400.0,0.19017675518989563
1996-10-23,0.22544600069522858,0.21763400733470917,0.22098200023174286,0.22098200023174286,160059200.0,0.18922112882137299
1996-10-24,0.22321400046348572,0.21875,0.22321400046348572,0.22098200023174286,84369600.0,0.18922112882137299
1996-10-25,0.22321400046348572,0.21875,0.2220979928970337,0.21875,77560000.0,0.18730998039245605
1996-10-28,0.22432999312877655,0.21875,0.22432999312877655,0.21875,119996800.0,0.18730998039245605
1996-10-29,0.22098200023174286,0.2064729928970337,0.21986599266529083,0.20758900046348572,199628800.0,0.17775309085845947
1996-10-30,0.21428599953651428,0.20424099266529083,0.20982100069522858,0.20424099266529083,257051200.0,0.1748863011598587
1996-10-31,0.20870499312877655,0.19866099953651428,0.20758900046348572,0.20535700023174286,194219200.0,0.17584189772605896
1996-11-01,0.21651799976825714,0.2064729928970337,0.20870499312877655,0.21651799976825714,211332800.0,0.18539877235889435
1996-11-04,0.21875,0.21205399930477142,0.21763400733470917,0.21763400733470917,91268800.0,0.1863543838262558
1996-11-05,0.2310270071029663,0.21875,0.21875,0.22767899930477142,378112000.0,0.19495563209056854
1996-11-06,0.22991099953651428,0.2220979928970337,0.22879500687122345,0.22767899930477142,180308800.0,0.19495563209056854
1996-11-07,0.23214299976825714,0.22544600069522858,0.2265630066394806,0.2310270071029663,155075200.0,0.1978224813938141
1996-11-08,0.234375,0.22991099953651428,0.2310270071029663,0.234375,188708800.0,0.20068928599357605
1996-11-11,0.23549099266529083,0.2310270071029663,0.23549099266529083,0.23214299976825714,92534400.0,0.19877809286117554
1996-11-12,0.234375,0.22432999312877655,0.23325900733470917,0.22544600069522858,142956800.0,0.19304361939430237
1996-11-13,0.2310270071029663,0.22321400046348572,0.2265630066394806,0.22823700308799744,83608000.0,0.19543342292308807
1996-11-14,0.22991099953651428,0.2265630066394806,0.22767899930477142,0.22879500687122345,48529600.0,0.1959112286567688
1996-11-15,0.23214299976825714,0.22321400046348572,0.2310270071029663,0.22321400046348572,130715200.0,0.19113241136074066
1996-11-18,0.22432999312877655,0.21875,0.22321400046348572,0.22098200023174286,152835200.0,0.18922112882137299
1996-11-19,0.22432999312877655,0.21986599266529083,0.2220979928970337,0.2220979928970337,124432000.0,0.19017675518989563
1996-11-20,0.2265630066394806,0.2220979928970337,0.2220979928970337,0.22321400046348572,103096000.0,0.19113241136074066
1996-11-21,0.22321400046348572,0.21763400733470917,0.2220979928970337,0.21875,70604800.0,0.18730998039245605
1996-11-22,0.22544600069522858,0.21875,0.21875,0.22544600069522858,103980800.0,0.19304361939430237
1996-11-25,0.22767899930477142,0.22321400046348572,0.2265630066394806,0.22321400046348572,78948800.0,0.19113241136074066
1996-11-26,0.22321400046348572,0.21428599953651428,0.2220979928970337,0.21651799976825714,112985600.0,0.18539877235889435
1996-11-27,0.21986599266529083,0.2154020071029663,0.2154020071029663,0.21875,89040000.0,0.18730998039245605
1996-11-29,0.21986599266529083,0.21428599953651428,0.21875,0.2154020071029663,42291200.0,0.18444320559501648
1996-12-02,0.22432999312877655,0.21317000687122345,0.2154020071029663,0.22432999312877655,174977600.0,0.19208797812461853
1996-12-03,0.22767899930477142,0.22321400046348572,0.22544600069522858,0.22432999312877655,275531200.0,0.19208797812461853
1996-12-04,0.2265630066394806,0.2220979928970337,0.22432999312877655,0.22321400046348572,190825600.0,0.19113241136074066
1996-12-05,0.22544600069522858,0.22321400046348572,0.22321400046348572,0.22321400046348572,142139200.0,0.19113241136074066
1996-12-06,0.2265630066394806,0.21428599953651428,0.21763400733470917,0.22432999312877655,229387200.0,0.19208797812461853
1996-12-09,0.2265630066394806,0.22154000401496887,0.22544600069522858,0.22321400046348572,158648000.0,0.19113241136074066
1996-12-10,0.22321400046348572,0.21651799976825714,0.2220979928970337,0.21875,184284800.0,0.18730998039245605
1996-12-11,0.21651799976825714,0.21205399930477142,0.21205399930477142,0.21428599953651428,163363200.0,0.18348753452301025
1996-12-12,0.21651799976825714,0.21317000687122345,0.2154020071029663,0.21317000687122345,87001600.0,0.18253198266029358
1996-12-13,0.21317000687122345,0.20758900046348572,0.21205399930477142,0.20758900046348572,89096000.0,0.17775309085845947
1996-12-16,0.20982100069522858,0.20089299976825714,0.20982100069522858,0.20200900733470917,149240000.0,0.172975093126297
1996-12-17,0.20089299976825714,0.19866099953651428,0.1997770071029663,0.20089299976825714,157248000.0,0.17201946675777435
1996-12-18,0.2064729928970337,0.20200900733470917,0.203125,0.2064729928970337,205072000.0,0.1767975091934204
1996-12-19,0.20758900046348572,0.19866099953651428,0.20535700023174286,0.19866099953651428,136886400.0,0.17010822892189026
1996-12-20,0.2109380066394806,0.1908479928970337,0.20089299976825714,0.20982100069522858,546436800.0,0.17966428399085999
1996-12-23,0.21651799976825714,0.20758900046348572,0.21428599953651428,0.20758900046348572,332304000.0,0.17775309085845947
1996-12-24,0.20870499312877655,0.20424099266529083,0.20758900046348572,0.2064729928970337,57612800.0,0.1767975091934204
1996-12-26,0.20758900046348572,0.20424099266529083,0.20758900046348572,0.20535700023174286,84884800.0,0.17584189772605896
1996-12-27,0.21205399930477142,0.20424099266529083,0.20424099266529083,0.2064729928970337,136998400.0,0.1767975091934204
1996-12-30,0.20758900046348572,0.19419600069522858,0.2064729928970337,0.19419600069522858,261800000.0,0.16628502309322357
1996-12-31,0.19196400046348572,0.18526799976825714,0.1908479928970337,0.18638400733470917,383745600.0,0.15959584712982178
1997-01-02,0.18973200023174286,0.18526799976825714,0.18861599266529083,0.1875,143113600.0,0.16055136919021606
1997-01-03,0.19866099953651428,0.1875,0.18861599266529083,0.19419600069522858,119716800.0,0.16628502309322357
1997-01-06,0.163782998919487,0.15401799976825714,0.15736599266529083,0.1595979928970337,1882832000.0,0.1366596221923828
1997-01-07,0.16294600069522858,0.15625,0.16182999312877655,0.15625,976931200.0,0.13379287719726562
1997-01-08,0.1640630066394806,0.15513400733470917,0.16294600069522858,0.15736599266529083,1100131200.0,0.1347484588623047
1997-01-09,0.1595979928970337,0.15625,0.15848200023174286,0.15848200023174286,446656000.0,0.13570401072502136
1997-01-10,0.16294600069522858,0.15736599266529083,0.15736599266529083,0.16294600069522858,353718400.0,0.13952651619911194
1997-01-13,0.16517899930477142,0.16182999312877655,0.16517899930477142,0.16182999312877655,305748800.0,0.13857083022594452
1997-01-14,0.1640630066394806,0.15848200023174286,0.1640630066394806,0.1595979928970337,255774400.0,0.1366596221923828
1997-01-15,0.16071400046348572,0.1529020071029663,0.16071400046348572,0.15401799976825714,433092800.0,0.13188162446022034
1997-01-16,0.1529020071029663,0.1484380066394806,0.1529020071029663,0.14955399930477142,671305600.0,0.12805920839309692
1997-01-17,0.1529020071029663,0.1484380066394806,0.14955399930477142,0.14955399930477142,325147200.0,0.12805920839309692
1997-01-20,0.1529020071029663,0.14955399930477142,0.15067000687122345,0.15122799575328827,291625600.0,0.12949267029762268
1997-01-21,0.15401799976825714,0.15067000687122345,0.15178599953651428,0.15401799976825714,284827200.0,0.13188162446022034
1997-01-22,0.15625,0.15178599953651428,0.15513400733470917,0.15345999598503113,205620800.0,0.131403848528862
1997-01-23,0.15513400733470917,0.1529020071029663,0.15401799976825714,0.15401799976825714,172345600.0,0.13188162446022034
1997-01-24,0.15401799976825714,0.15067000687122345,0.15401799976825714,0.15067000687122345,188283200.0,0.12901483476161957
1997-01-27,0.15401799976825714,0.1484380066394806,0.1529020071029663,0.1484380066394806,214043200.0,0.12710364162921906
1997-01-28,0.15178599953651428,0.14732100069522858,0.15178599953651428,0.1484380066394806,210560000.0,0.12710364162921906
1997-01-29,0.14955399930477142,0.14732100069522858,0.1484380066394806,0.1484380066394806,151704000.0,0.12710364162921906
1997-01-30,0.14955399930477142,0.14732100069522858,0.14955399930477142,0.14955399930477142,139932800.0,0.12805920839309692
1997-01-31,0.1484380066394806,0.14732100069522858,0.1484380066394806,0.1484380066394806,199628800.0,0.12710364162921906
1997-02-03,0.15178599953651428,0.14508900046348572,0.15067000687122345,0.14564700424671173,368110400.0,0.12471377849578857
1997-02-04,0.14620499312877655,0.13504500687122345,0.14508900046348572,0.1372770071029663,712644800.0,0.11754673719406128
1997-02-05,0.13950900733470917,0.13616099953651428,0.13616099953651428,0.13616099953651428,394486400.0,0.11659114062786102
1997-02-06,0.1439729928970337,0.13616099953651428,0.13616099953651428,0.14285700023174286,399504000.0,0.12232473492622375
1997-02-07,0.14732100069522858,0.140625,0.14732100069522858,0.141183003783226,235267200.0,0.12089134752750397
1997-02-10,0.1439729928970337,0.13950900733470917,0.1439729928970337,0.13950900733470917,185404800.0,0.1194579228758812
1997-02-11,0.14285700023174286,0.13839299976825714,0.14174099266529083,0.140066996216774,140078400.0,0.1199357807636261
1997-02-12,0.14174099266529083,0.13839299976825714,0.140625,0.140625,176265600.0,0.12041359394788742
1997-02-13,0.1439729928970337,0.13839299976825714,0.140625,0.1439729928970337,195832000.0,0.12328037619590759
1997-02-14,0.14620499312877655,0.14285700023174286,0.14508900046348572,0.14564700424671173,237249600.0,0.12471377849578857
1997-02-18,0.1595979928970337,0.14508900046348572,0.1484380066394806,0.1595979928970337,368278400.0,0.1366596221923828
1997-02-19,0.1595979928970337,0.1529020071029663,0.1595979928970337,0.15736599266529083,241292800.0,0.1347484588623047
1997-02-20,0.15736599266529083,0.15178599953651428,0.15736599266529083,0.15178599953651428,124947200.0,0.12997043132781982
1997-02-21,0.15178599953651428,0.14285700023174286,0.15067000687122345,0.14620499312877655,211086400.0,0.1251915842294693
1997-02-24,0.15067000687122345,0.14508900046348572,0.14508900046348572,0.1484380066394806,117588800.0,0.12710364162921906
1997-02-25,0.15513400733470917,0.15067000687122345,0.15178599953651428,0.15067000687122345,138084800.0,0.12901483476161957
1997-02-26,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.1529020071029663,103174400.0,0.13092604279518127
1997-02-27,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.15178599953651428,102995200.0,0.12997043132781982
1997-02-28,0.15067000687122345,0.14508900046348572,0.15067000687122345,0.14508900046348572,121878400.0,0.12423594295978546
1997-03-03,0.14732100069522858,0.14285700023174286,0.14732100069522858,0.1439729928970337,130457600.0,0.12328037619590759
1997-03-04,0.14732100069522858,0.14285700023174286,0.14508900046348572,0.14732100069522858,103196800.0,0.12614713609218597
1997-03-05,0.15178599953651428,0.14732100069522858,0.1484380066394806,0.15178599953651428,96163200.0,0.12997043132781982
1997-03-06,0.15178599953651428,0.14732100069522858,0.15178599953651428,0.1484380066394806,116289600.0,0.12710364162921906
1997-03-07,0.14955399930477142,0.14620499312877655,0.14955399930477142,0.14732100069522858,70616000.0,0.12614713609218597
1997-03-10,0.14955399930477142,0.14676299691200256,0.1484380066394806,0.1484380066394806,99187200.0,0.12710364162921906
1997-03-11,0.1484380066394806,0.14285700023174286,0.1484380066394806,0.14620499312877655,98504000.0,0.1251915842294693
1997-03-12,0.14955399930477142,0.1439729928970337,0.14508900046348572,0.14508900046348572,70996800.0,0.12423594295978546
1997-03-13,0.14620499312877655,0.1439729928970337,0.14620499312877655,0.14620499312877655,105089600.0,0.1251915842294693
1997-03-14,0.14955399930477142,0.14508900046348572,0.14620499312877655,0.1478790044784546,230417600.0,0.1266249567270279
1997-03-17,0.14732100069522858,0.14285700023174286,0.14508900046348572,0.14732100069522858,192752000.0,0.12614713609218597
1997-03-18,0.14732100069522858,0.1439729928970337,0.14620499312877655,0.14508900046348572,127075200.0,0.12423594295978546
1997-03-19,0.14620499312877655,0.14174099266529083,0.14620499312877655,0.1439729928970337,208230400.0,0.12328037619590759
1997-03-20,0.15625,0.14174099266529083,0.14285700023174286,0.15401799976825714,317038400.0,0.13188162446022034
1997-03-21,0.15625,0.14620499312877655,0.15625,0.1484380066394806,136460800.0,0.12710364162921906
1997-03-24,0.1484380066394806,0.14508900046348572,0.14732100069522858,0.14732100069522858,71220800.0,0.12614713609218597
1997-03-25,0.1484380066394806,0.14355500042438507,0.1484380066394806,0.14732100069522858,112560000.0,0.12614713609218597
1997-03-26,0.15067000687122345,0.14508900046348572,0.14620499312877655,0.14955399930477142,106836800.0,0.12805920839309692
1997-03-27,0.171875,0.15401799976825714,0.15625,0.16629500687122345,1138905600.0,0.14239412546157837
1997-03-31,0.17299099266529083,0.15401799976825714,0.16629500687122345,0.16294600069522858,970244800.0,0.13952651619911194
1997-04-01,0.15904000401496887,0.15513400733470917,0.15736599266529083,0.15625,220259200.0,0.13379287719726562
1997-04-02,0.16127200424671173,0.15736599266529083,0.1595979928970337,0.16071400046348572,222432000.0,0.13761521875858307
1997-04-03,0.17075900733470917,0.16294600069522858,0.16517899930477142,0.1685270071029663,548856000.0,0.1443052887916565
1997-04-04,0.1752229928970337,0.16964299976825714,0.17075900733470917,0.171875,475249600.0,0.14717216789722443
1997-04-07,0.17745499312877655,0.171875,0.17633900046348572,0.17410700023174286,255259200.0,0.14908330142498016
1997-04-08,0.1752229928970337,0.16629500687122345,0.1752229928970337,0.17075900733470917,193827200.0,0.1462165117263794
1997-04-09,0.171875,0.1685270071029663,0.171875,0.16964299976825714,244988800.0,0.14526090025901794
1997-04-10,0.17075900733470917,0.16517899930477142,0.16964299976825714,0.1685270071029663,116984000.0,0.1443052887916565
1997-04-11,0.1685270071029663,0.16182999312877655,0.1685270071029663,0.16294600069522858,79564800.0,0.13952651619911194
1997-04-14,0.1685270071029663,0.16071400046348572,0.1640630066394806,0.16741099953651428,112358400.0,0.14334973692893982
1997-04-15,0.171875,0.16182999312877655,0.17075900733470917,0.1646209955215454,136046400.0,0.1409607082605362
1997-04-16,0.16964299976825714,0.1640630066394806,0.16629500687122345,0.16573700308799744,86217600.0,0.14191630482673645
1997-04-17,0.17075900733470917,0.16182999312877655,0.16294600069522858,0.16964299976825714,219464000.0,0.14526090025901794
1997-04-18,0.17075900733470917,0.1640630066394806,0.17075900733470917,0.1640630066394806,141444800.0,0.14048293232917786
1997-04-21,0.16629500687122345,0.16071400046348572,0.16629500687122345,0.16071400046348572,89152000.0,0.13761521875858307
1997-04-22,0.16517899930477142,0.1595979928970337,0.16182999312877655,0.16517899930477142,94651200.0,0.14143849909305573
1997-04-23,0.16517899930477142,0.16182999312877655,0.1640630066394806,0.16182999312877655,54488000.0,0.13857083022594452
1997-04-24,0.16517899930477142,0.15848200023174286,0.16517899930477142,0.1595979928970337,74939200.0,0.1366596221923828
1997-04-25,0.1595979928970337,0.15513400733470917,0.15736599266529083,0.15625,87382400.0,0.13379287719726562
1997-04-28,0.1595979928970337,0.15625,0.15848200023174286,0.15736599266529083,46771200.0,0.1347484588623047
1997-04-29,0.16071400046348572,0.15625,0.16071400046348572,0.15792399644851685,51755200.0,0.1352262943983078
1997-04-30,0.15401799976825714,0.14955399930477142,0.15178599953651428,0.15178599953651428,257633600.0,0.12997043132781982
1997-05-01,0.1529020071029663,0.14955399930477142,0.15067000687122345,0.15178599953651428,72340800.0,0.12997043132781982
1997-05-02,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.15178599953651428,101987200.0,0.12997043132781982
1997-05-05,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.15178599953651428,98492800.0,0.12997043132781982
1997-05-06,0.1529020071029663,0.14955399930477142,0.15178599953651428,0.15067000687122345,83148800.0,0.12901483476161957
1997-05-07,0.15178599953651428,0.14620499312877655,0.15067000687122345,0.14732100069522858,114217600.0,0.12614713609218597
1997-05-08,0.1529020071029663,0.14732100069522858,0.1484380066394806,0.15178599953651428,82936000.0,0.12997043132781982
1997-05-09,0.15625,0.15178599953651428,0.15178599953651428,0.1523440033197403,188372800.0,0.13044819235801697
1997-05-12,0.15736599266529083,0.15178599953651428,0.15401799976825714,0.156808003783226,164976000.0,0.13427060842514038
1997-05-13,0.1595979928970337,0.15178599953651428,0.15625,0.156808003783226,197019200.0,0.13427060842514038
1997-05-14,0.16071400046348572,0.15625,0.1595979928970337,0.15792399644851685,135643200.0,0.1352262943983078
1997-05-15,0.16071400046348572,0.15625,0.15848200023174286,0.15848200023174286,99008000.0,0.13570401072502136
1997-05-16,0.15736599266529083,0.15401799976825714,0.15625,0.15401799976825714,93296000.0,0.13188162446022034
1997-05-19,0.15736599266529083,0.15178599953651428,0.15625,0.15178599953651428,52259200.0,0.12997043132781982
1997-05-20,0.155691996216774,0.14955399930477142,0.15178599953651428,0.15401799976825714,84828800.0,0.13188162446022034
1997-05-21,0.1529020071029663,0.14732100069522858,0.1529020071029663,0.15067000687122345,122248000.0,0.12901483476161957
1997-05-22,0.15067000687122345,0.14732100069522858,0.14955399930477142,0.1484380066394806,76764800.0,0.12710364162921906
1997-05-23,0.15178599953651428,0.1484380066394806,0.1484380066394806,0.15067000687122345,67032000.0,0.12901483476161957
1997-05-27,0.15513400733470917,0.14955399930477142,0.14955399930477142,0.15401799976825714,82084800.0,0.13188162446022034
1997-05-28,0.15625,0.15178599953651428,0.15513400733470917,0.15178599953651428,87539200.0,0.12997043132781982
1997-05-29,0.1529020071029663,0.1484380066394806,0.1529020071029663,0.1484380066394806,111182400.0,0.12710364162921906
1997-05-30,0.15178599953651428,0.14620499312877655,0.14732100069522858,0.1484380066394806,177329600.0,0.12710364162921906
1997-06-02,0.15178599953651428,0.14955399930477142,0.15178599953651428,0.15122799575328827,41585600.0,0.12949267029762268
1997-06-03,0.15122799575328827,0.1484380066394806,0.14955399930477142,0.1489959955215454,65240000.0,0.1275814175605774
1997-06-04,0.14955399930477142,0.14732100069522858,0.1484380066394806,0.1484380066394806,80404800.0,0.12710364162921906
1997-06-05,0.1529020071029663,0.1478790044784546,0.1484380066394806,0.1489959955215454,64612800.0,0.1275814175605774
1997-06-06,0.14955399930477142,0.14732100069522858,0.1484380066394806,0.14955399930477142,52875200.0,0.12805920839309692
1997-06-09,0.15122799575328827,0.1484380066394806,0.1489959955215454,0.1484380066394806,74804800.0,0.12710364162921906
1997-06-10,0.14955399930477142,0.14341500401496887,0.14955399930477142,0.14508900046348572,139048000.0,0.12423594295978546
1997-06-11,0.14676299691200256,0.14508900046348572,0.14564700424671173,0.14564700424671173,105403200.0,0.12471377849578857
1997-06-12,0.14620499312877655,0.14285700023174286,0.14620499312877655,0.14341500401496887,78691200.0,0.12280254065990448
1997-06-13,0.1439729928970337,0.140625,0.14341500401496887,0.141183003783226,132070400.0,0.12089134752750397
1997-06-16,0.14174099266529083,0.1372770071029663,0.14174099266529083,0.13839299976825714,134008000.0,0.11850236356258392
1997-06-17,0.14732100069522858,0.13839299976825714,0.13895100355148315,0.14592599868774414,142251200.0,0.12495265901088715
1997-06-18,0.14508900046348572,0.140625,0.1439729928970337,0.14229899644851685,109648000.0,0.12184694409370422
1997-06-19,0.14285700023174286,0.140066996216774,0.14285700023174286,0.140625,121027200.0,0.12041359394788742
1997-06-20,0.140625,0.13839299976825714,0.140066996216774,0.13895100355148315,110185600.0,0.11898019164800644
1997-06-23,0.13950900733470917,0.1372770071029663,0.13839299976825714,0.1372770071029663,99545600.0,0.11754673719406128
1997-06-24,0.13895100355148315,0.13616099953651428,0.13783499598503113,0.1367190033197403,111148800.0,0.11706895381212234
1997-06-25,0.1372770071029663,0.13392899930477142,0.1367190033197403,0.13504500687122345,198632000.0,0.11563556641340256
1997-06-26,0.13504500687122345,0.13057999312877655,0.13504500687122345,0.13113799691200256,381987200.0,0.11229009181261063
1997-06-27,0.1322540044784546,0.13057999312877655,0.13113799691200256,0.13113799691200256,157953600.0,0.11229009181261063
1997-06-30,0.13169600069522858,0.125,0.13169600069522858,0.12723200023174286,171180800.0,0.10894548147916794
1997-07-01,0.125,0.1171879991889,0.12444200366735458,0.11774600297212601,450676800.0,0.10082288086414337
1997-07-02,0.11941999942064285,0.11607100069522858,0.11830399930477142,0.11662899702787399,249961600.0,0.09986640512943268
